val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.623,0.446,1.836,0.347,3,brighten,0.902,rotate,0.97,invert,0.171,emboss,0.751,brighten,0.325,crop,0.634,RandomEracing,0.653,invert,0.995,brighten,0.414,dropout,0.624,3,0.423,9
1.608,0.432,1.802,0.357,3,brighten,0.902,rotate,0.97,invert,0.171,emboss,0.751,brighten,0.325,crop,0.634,RandomEracing,0.653,invert,0.995,brighten,0.414,dropout,0.624,3,0.423,10
2.09,0.245,2.246,0.153,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.427,1
1.884,0.292,2.107,0.232,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.427,2
1.841,0.327,2.02,0.264,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.427,3
1.764,0.378,1.963,0.29,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.427,4
1.808,0.322,1.909,0.31,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.427,5
1.833,0.344,1.877,0.324,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.427,6
1.592,0.419,1.836,0.337,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.427,7
1.543,0.434,1.798,0.347,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.427,8
1.595,0.407,1.77,0.368,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.427,9
1.573,0.428,1.738,0.387,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,1,0.427,10
2.088,0.258,2.249,0.149,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.444,1
1.898,0.339,2.105,0.227,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.444,2
1.887,0.335,2.016,0.256,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.444,3
1.754,0.382,1.958,0.291,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.444,4
1.627,0.407,1.906,0.307,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.444,5
1.609,0.442,1.864,0.327,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.444,6
1.557,0.431,1.833,0.34,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.444,7
1.532,0.46,1.799,0.352,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.444,8
1.569,0.408,1.779,0.366,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.444,9
1.701,0.399,1.748,0.371,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,2,0.444,10
2.082,0.232,2.257,0.146,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.427,1
1.937,0.296,2.11,0.227,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.427,2
1.939,0.299,2.031,0.262,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.427,3
2.045,0.261,1.969,0.285,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.427,4
1.665,0.396,1.928,0.303,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.427,5
1.68,0.383,1.889,0.321,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.427,6
1.738,0.363,1.845,0.332,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.427,7
1.608,0.414,1.823,0.341,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.427,8
1.52,0.439,1.791,0.363,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.427,9
1.597,0.428,1.769,0.368,4,emboss,0.675,sharpen,0.778,vertical-flip,0.663,crop,0.623,fog,0.972,horizontal-flip,0.51,gaussian-blur,0.451,crop,0.442,RandomEracing,0.359,coarse-dropout,0.689,3,0.427,10
2.095,0.244,2.265,0.142,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.479,1
1.876,0.382,2.126,0.214,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.479,2
1.828,0.347,2.034,0.254,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.479,3
1.721,0.366,1.967,0.284,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.479,4
1.606,0.437,1.912,0.307,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.479,5
1.539,0.478,1.861,0.318,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.479,6
1.687,0.442,1.821,0.337,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.479,7
1.636,0.414,1.786,0.353,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.479,8
1.761,0.4,1.75,0.36,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.479,9
1.346,0.516,1.735,0.372,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,1,0.479,10
2.032,0.281,2.262,0.143,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.47,1
1.979,0.292,2.134,0.216,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.47,2
1.697,0.396,2.033,0.259,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.47,3
1.729,0.369,1.964,0.283,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.47,4
1.572,0.461,1.904,0.307,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.47,5
1.49,0.471,1.85,0.33,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.47,6
1.556,0.474,1.815,0.342,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.47,7
1.671,0.431,1.789,0.349,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.47,8
1.483,0.458,1.748,0.362,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.47,9
1.555,0.466,1.735,0.366,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,2,0.47,10
2.026,0.232,2.268,0.145,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.476,1
1.883,0.331,2.136,0.212,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.476,2
1.765,0.407,2.052,0.251,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.476,3
1.672,0.417,1.973,0.28,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.476,4
1.726,0.372,1.912,0.303,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.476,5
1.737,0.394,1.869,0.318,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.476,6
1.518,0.459,1.831,0.339,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.476,7
1.494,0.467,1.787,0.347,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.476,8
1.404,0.494,1.759,0.36,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.476,9
1.504,0.468,1.748,0.368,5,horizontal-flip,0.918,translate-x,0.565,horizontal-flip,0.509,vertical-flip,0.921,gaussian-blur,0.278,crop,0.842,invert,0.841,translate-y,0.398,gamma-contrast,0.165,emboss,0.146,3,0.476,10
