val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.542,0.441,1.729,0.379,290,sharpen,0.866,rotate,0.084,horizontal-flip,0.501,shear,0.843,horizontal-flip,0.394,coarse-salt-pepper,0.012,invert,0.939,gaussian-blur,0.745,coarse-salt-pepper,0.042,fog,0.902,3,0.43,10
2.113,0.206,2.207,0.164,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,1,0.392,1
1.991,0.24,2.099,0.212,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,1,0.392,2
1.943,0.304,2.044,0.238,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,1,0.392,3
1.852,0.33,1.994,0.26,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,1,0.392,4
1.833,0.353,1.969,0.271,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,1,0.392,5
1.762,0.369,1.928,0.294,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,1,0.392,6
1.792,0.355,1.901,0.301,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,1,0.392,7
1.713,0.38,1.874,0.315,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,1,0.392,8
1.68,0.397,1.848,0.322,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,1,0.392,9
1.644,0.398,1.828,0.337,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,1,0.392,10
2.107,0.204,2.213,0.162,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,2,0.383,1
2.028,0.258,2.103,0.212,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,2,0.383,2
1.947,0.31,2.038,0.239,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,2,0.383,3
1.926,0.327,2.0,0.257,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,2,0.383,4
1.845,0.346,1.963,0.281,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,2,0.383,5
1.818,0.348,1.933,0.288,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,2,0.383,6
1.78,0.361,1.901,0.3,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,2,0.383,7
1.736,0.376,1.877,0.313,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,2,0.383,8
1.687,0.389,1.852,0.323,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,2,0.383,9
1.726,0.385,1.832,0.337,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,2,0.383,10
2.093,0.221,2.21,0.166,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,3,0.391,1
2.057,0.237,2.105,0.211,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,3,0.391,2
2.147,0.234,2.044,0.244,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,3,0.391,3
1.93,0.286,1.996,0.256,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,3,0.391,4
1.937,0.296,1.968,0.276,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,3,0.391,5
1.772,0.353,1.933,0.292,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,3,0.391,6
1.805,0.362,1.901,0.301,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,3,0.391,7
1.705,0.393,1.878,0.314,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,3,0.391,8
1.671,0.396,1.855,0.32,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,3,0.391,9
1.645,0.384,1.837,0.331,291,gaussian-blur,0.774,coarse-salt-pepper,0.095,gaussian-blur,0.075,dropout,0.928,vertical-flip,0.976,horizontal-flip,0.03,translate-y,0.879,rotate,0.511,horizontal-flip,0.267,shear,0.683,3,0.391,10
2.152,0.216,2.287,0.135,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,1,0.42,1
1.973,0.292,2.202,0.19,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,1,0.42,2
1.854,0.367,2.131,0.215,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,1,0.42,3
1.875,0.308,2.079,0.234,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,1,0.42,4
1.734,0.379,2.039,0.253,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,1,0.42,5
1.721,0.409,2.008,0.27,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,1,0.42,6
1.631,0.407,1.984,0.278,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,1,0.42,7
1.602,0.406,1.953,0.292,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,1,0.42,8
1.657,0.417,1.929,0.3,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,1,0.42,9
1.615,0.435,1.908,0.308,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,1,0.42,10
2.178,0.234,2.287,0.134,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,2,0.402,1
1.934,0.308,2.192,0.192,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,2,0.402,2
1.891,0.291,2.124,0.221,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,2,0.402,3
1.807,0.354,2.08,0.236,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,2,0.402,4
1.726,0.379,2.036,0.256,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,2,0.402,5
1.72,0.39,2.005,0.267,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,2,0.402,6
1.71,0.403,1.976,0.284,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,2,0.402,7
1.66,0.394,1.945,0.296,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,2,0.402,8
1.819,0.365,1.923,0.304,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,2,0.402,9
1.708,0.408,1.903,0.315,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,2,0.402,10
2.167,0.237,2.287,0.136,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,3,0.41,1
1.95,0.284,2.197,0.189,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,3,0.41,2
1.933,0.308,2.13,0.216,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,3,0.41,3
1.888,0.319,2.082,0.232,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,3,0.41,4
1.746,0.392,2.047,0.247,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,3,0.41,5
1.818,0.361,2.006,0.266,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,3,0.41,6
1.695,0.378,1.984,0.281,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,3,0.41,7
1.811,0.357,1.957,0.291,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,3,0.41,8
1.721,0.408,1.929,0.295,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,3,0.41,9
1.573,0.429,1.909,0.309,292,translate-y,0.943,gaussian-blur,0.055,horizontal-flip,0.305,rotate,0.637,horizontal-flip,0.534,rotate,0.4,invert,0.768,horizontal-flip,0.923,horizontal-flip,0.979,add-to-hue-and-saturation,0.352,3,0.41,10
2.142,0.173,2.247,0.146,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,1,0.436,1
2.01,0.266,2.159,0.189,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,1,0.436,2
1.91,0.314,2.107,0.219,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,1,0.436,3
1.846,0.355,2.065,0.235,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,1,0.436,4
1.79,0.39,2.026,0.252,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,1,0.436,5
1.705,0.413,2.003,0.263,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,1,0.436,6
1.642,0.432,1.972,0.279,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,1,0.436,7
1.635,0.432,1.955,0.284,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,1,0.436,8
1.603,0.443,1.937,0.297,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,1,0.436,9
1.639,0.425,1.92,0.294,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,1,0.436,10
2.125,0.202,2.24,0.152,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,2,0.415,1
2.123,0.21,2.149,0.191,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,2,0.415,2
2.019,0.252,2.104,0.215,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,2,0.415,3
1.839,0.34,2.066,0.236,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,2,0.415,4
1.77,0.345,2.024,0.253,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,2,0.415,5
1.728,0.395,1.999,0.264,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,2,0.415,6
1.638,0.406,1.965,0.281,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,2,0.415,7
1.639,0.42,1.953,0.287,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,2,0.415,8
1.621,0.419,1.926,0.292,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,2,0.415,9
1.705,0.39,1.914,0.302,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,2,0.415,10
2.099,0.197,2.242,0.153,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,3,0.425,1
2.001,0.251,2.157,0.188,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,3,0.425,2
1.985,0.271,2.099,0.22,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,3,0.425,3
1.828,0.356,2.061,0.24,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,3,0.425,4
1.785,0.362,2.022,0.255,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,3,0.425,5
1.728,0.37,1.993,0.266,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,3,0.425,6
1.695,0.372,1.971,0.277,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,3,0.425,7
1.637,0.426,1.951,0.282,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,3,0.425,8
1.624,0.429,1.931,0.291,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,3,0.425,9
1.624,0.419,1.918,0.3,293,translate-y,0.788,fog,0.071,horizontal-flip,0.58,shear,0.894,crop,0.128,clouds,0.224,crop,0.195,crop,0.776,translate-y,0.906,dropout,0.388,3,0.425,10
2.083,0.245,2.251,0.148,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,1,0.447,1
1.941,0.331,2.122,0.204,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,1,0.447,2
1.812,0.351,2.037,0.248,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,1,0.447,3
1.757,0.37,1.955,0.283,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,1,0.447,4
1.693,0.386,1.902,0.31,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,1,0.447,5
1.566,0.426,1.853,0.323,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,1,0.447,6
1.557,0.429,1.805,0.338,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,1,0.447,7
1.532,0.461,1.771,0.354,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,1,0.447,8
1.59,0.431,1.739,0.366,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,1,0.447,9
1.505,0.449,1.706,0.381,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,1,0.447,10
2.103,0.245,2.245,0.148,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,2,0.459,1
1.947,0.316,2.119,0.212,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,2,0.459,2
1.843,0.352,2.039,0.248,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,2,0.459,3
1.813,0.358,1.972,0.277,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,2,0.459,4
1.68,0.42,1.912,0.293,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,2,0.459,5
1.652,0.42,1.859,0.321,294,vertical-flip,0.123,emboss,0.906,horizontal-flip,0.631,coarse-dropout,0.551,add-to-hue-and-saturation,0.067,vertical-flip,0.986,additive-gaussian-noise,0.971,sharpen,0.527,horizontal-flip,0.888,horizontal-flip,0.835,2,0.459,6
