val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
2.212,0.189,2.296,0.12,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,2,0.448,1
1.979,0.322,2.224,0.176,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,2,0.448,2
1.845,0.345,2.137,0.216,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,2,0.448,3
1.835,0.322,2.064,0.247,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,2,0.448,4
1.846,0.368,2.006,0.264,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,2,0.448,5
1.761,0.363,1.961,0.282,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,2,0.448,6
1.681,0.405,1.927,0.296,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,2,0.448,7
1.6,0.449,1.893,0.31,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,2,0.448,8
1.611,0.428,1.869,0.316,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,2,0.448,9
1.528,0.468,1.839,0.329,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,2,0.448,10
2.165,0.227,2.295,0.121,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,3,0.469,1
2.002,0.332,2.214,0.182,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,3,0.469,2
1.79,0.323,2.115,0.215,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,3,0.469,3
1.654,0.39,2.048,0.247,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,3,0.469,4
1.611,0.404,1.991,0.273,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,3,0.469,5
1.563,0.455,1.943,0.284,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,3,0.469,6
1.599,0.424,1.917,0.301,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,3,0.469,7
1.478,0.455,1.87,0.328,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,3,0.469,8
1.477,0.46,1.849,0.328,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,3,0.469,9
1.425,0.493,1.817,0.338,37,invert,0.052,translate-y,0.962,horizontal-flip,0.397,gamma-contrast,0.44,translate-x,0.256,coarse-salt-pepper,0.931,emboss,0.946,fog,0.539,clouds,0.878,add-to-hue-and-saturation,0.947,3,0.469,10
1.975,0.296,2.258,0.155,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,1,0.462,1
1.802,0.346,2.089,0.239,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,1,0.462,2
1.744,0.393,1.988,0.275,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,1,0.462,3
1.625,0.398,1.905,0.309,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,1,0.462,4
1.587,0.403,1.85,0.331,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,1,0.462,5
1.689,0.391,1.8,0.354,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,1,0.462,6
1.698,0.388,1.744,0.374,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,1,0.462,7
1.49,0.461,1.704,0.388,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,1,0.462,8
1.462,0.482,1.662,0.404,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,1,0.462,9
1.568,0.444,1.633,0.418,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,1,0.462,10
2.114,0.218,2.263,0.151,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,2,0.461,1
2.007,0.279,2.096,0.24,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,2,0.461,2
1.736,0.38,1.997,0.275,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,2,0.461,3
1.712,0.363,1.908,0.312,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,2,0.461,4
1.578,0.425,1.847,0.334,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,2,0.461,5
1.677,0.41,1.794,0.355,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,2,0.461,6
1.801,0.376,1.747,0.374,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,2,0.461,7
1.596,0.419,1.708,0.391,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,2,0.461,8
1.488,0.49,1.663,0.403,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,2,0.461,9
1.437,0.468,1.624,0.418,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,2,0.461,10
2.12,0.279,2.273,0.139,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,3,0.484,1
1.824,0.376,2.123,0.23,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,3,0.484,2
1.752,0.396,2.003,0.276,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,3,0.484,3
1.579,0.477,1.922,0.301,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,3,0.484,4
1.552,0.454,1.848,0.328,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,3,0.484,5
1.551,0.473,1.8,0.354,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,3,0.484,6
1.505,0.489,1.749,0.37,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,3,0.484,7
1.599,0.434,1.715,0.386,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,3,0.484,8
1.5,0.487,1.684,0.398,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,3,0.484,9
1.492,0.469,1.651,0.408,38,invert,0.921,vertical-flip,0.949,rotate,0.276,coarse-salt-pepper,0.89,rotate,0.371,horizontal-flip,0.821,gamma-contrast,0.048,sharpen,0.239,RandomEracing,0.959,translate-y,0.018,3,0.484,10
2.046,0.289,2.236,0.162,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,1,0.493,1
1.99,0.253,2.086,0.236,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,1,0.493,2
1.595,0.423,1.982,0.272,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,1,0.493,3
1.599,0.433,1.897,0.314,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,1,0.493,4
1.695,0.397,1.837,0.329,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,1,0.493,5
1.457,0.471,1.79,0.357,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,1,0.493,6
1.478,0.459,1.734,0.376,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,1,0.493,7
1.411,0.492,1.701,0.385,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,1,0.493,8
1.433,0.473,1.661,0.405,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,1,0.493,9
1.446,0.513,1.638,0.415,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,1,0.493,10
2.004,0.306,2.226,0.168,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,2,0.475,1
1.918,0.316,2.07,0.24,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,2,0.475,2
1.768,0.348,1.984,0.278,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,2,0.475,3
1.649,0.395,1.901,0.307,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,2,0.475,4
1.704,0.372,1.833,0.341,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,2,0.475,5
1.697,0.375,1.787,0.355,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,2,0.475,6
1.488,0.475,1.742,0.371,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,2,0.475,7
1.683,0.424,1.7,0.387,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,2,0.475,8
1.492,0.486,1.659,0.403,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,2,0.475,9
1.612,0.463,1.621,0.42,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,2,0.475,10
2.061,0.239,2.225,0.169,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,3,0.442,1
1.958,0.295,2.065,0.239,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,3,0.442,2
1.913,0.297,1.961,0.285,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,3,0.442,3
1.818,0.331,1.876,0.322,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,3,0.442,4
1.587,0.398,1.822,0.342,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,3,0.442,5
1.62,0.416,1.768,0.358,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,3,0.442,6
1.689,0.419,1.724,0.381,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,3,0.442,7
1.544,0.438,1.686,0.396,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,3,0.442,8
1.46,0.469,1.651,0.41,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,3,0.442,9
1.794,0.402,1.618,0.42,39,RandomEracing,0.999,brighten,0.921,emboss,0.037,add-to-hue-and-saturation,0.395,vertical-flip,0.229,crop,0.779,vertical-flip,0.02,translate-x,0.386,clouds,0.732,brighten,0.016,3,0.442,10
2.185,0.167,2.286,0.13,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,1,0.444,1
1.945,0.309,2.192,0.197,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,1,0.444,2
1.843,0.307,2.082,0.241,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,1,0.444,3
1.764,0.383,1.999,0.271,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,1,0.444,4
1.708,0.406,1.928,0.301,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,1,0.444,5
1.692,0.405,1.87,0.32,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,1,0.444,6
1.521,0.443,1.826,0.347,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,1,0.444,7
1.695,0.39,1.781,0.358,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,1,0.444,8
1.558,0.43,1.741,0.374,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,1,0.444,9
1.5,0.459,1.712,0.384,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,1,0.444,10
2.163,0.295,2.29,0.133,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,2,0.407,1
1.926,0.3,2.175,0.199,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,2,0.407,2
1.838,0.325,2.08,0.245,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,2,0.407,3
1.839,0.339,2.006,0.27,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,2,0.407,4
1.64,0.418,1.94,0.301,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,2,0.407,5
1.641,0.395,1.884,0.322,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,2,0.407,6
1.579,0.407,1.832,0.341,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,2,0.407,7
1.76,0.346,1.791,0.355,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,2,0.407,8
1.646,0.375,1.746,0.372,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,2,0.407,9
1.587,0.393,1.723,0.383,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,2,0.407,10
2.199,0.137,2.286,0.133,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,3,0.476,1
1.94,0.326,2.173,0.197,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,3,0.476,2
1.698,0.388,2.07,0.247,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,3,0.476,3
1.638,0.392,1.988,0.282,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,3,0.476,4
1.656,0.378,1.914,0.312,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,3,0.476,5
1.635,0.395,1.859,0.332,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,3,0.476,6
1.533,0.441,1.812,0.352,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,3,0.476,7
1.485,0.459,1.773,0.375,40,fog,0.907,RandomEracing,0.935,coarse-salt-pepper,0.084,coarse-dropout,0.911,horizontal-flip,0.418,invert,0.943,shear,0.957,gaussian-blur,0.255,rotate,0.002,vertical-flip,0.382,3,0.476,8
