val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.945,0.302,2.15,0.212,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,3,0.455,2
1.889,0.341,2.064,0.248,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,3,0.455,3
1.953,0.36,1.984,0.282,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,3,0.455,4
1.874,0.355,1.933,0.304,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,3,0.455,5
1.572,0.456,1.888,0.32,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,3,0.455,6
1.755,0.388,1.853,0.329,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,3,0.455,7
1.629,0.436,1.822,0.344,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,3,0.455,8
1.559,0.435,1.788,0.36,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,3,0.455,9
1.511,0.474,1.764,0.365,7,invert,0.533,translate-x,0.395,brighten,0.475,dropout,0.716,sharpen,0.383,clouds,0.878,rotate,0.092,emboss,0.552,crop,0.969,sharpen,0.221,3,0.455,10
2.134,0.177,2.23,0.16,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,1,0.451,1
2.089,0.223,2.128,0.211,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,1,0.451,2
2.069,0.273,2.048,0.247,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,1,0.451,3
1.696,0.39,1.986,0.269,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,1,0.451,4
1.667,0.433,1.931,0.29,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,1,0.451,5
1.587,0.441,1.893,0.309,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,1,0.451,6
1.564,0.446,1.863,0.322,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,1,0.451,7
1.555,0.434,1.823,0.332,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,1,0.451,8
1.614,0.439,1.8,0.346,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,1,0.451,9
1.51,0.465,1.768,0.363,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,1,0.451,10
2.05,0.209,2.219,0.163,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,2,0.449,1
2.04,0.262,2.119,0.213,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,2,0.449,2
1.856,0.362,2.035,0.254,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,2,0.449,3
1.607,0.417,1.95,0.285,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,2,0.449,4
1.65,0.399,1.912,0.306,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,2,0.449,5
1.588,0.433,1.862,0.321,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,2,0.449,6
1.67,0.407,1.829,0.332,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,2,0.449,7
1.563,0.449,1.796,0.35,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,2,0.449,8
1.518,0.45,1.77,0.36,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,2,0.449,9
1.487,0.448,1.743,0.367,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,2,0.449,10
2.173,0.164,2.224,0.157,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,3,0.437,1
1.916,0.31,2.127,0.209,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,3,0.437,2
1.776,0.357,2.052,0.242,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,3,0.437,3
1.734,0.354,1.985,0.268,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,3,0.437,4
1.673,0.405,1.933,0.287,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,3,0.437,5
1.603,0.409,1.878,0.318,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,3,0.437,6
1.554,0.424,1.848,0.331,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,3,0.437,7
1.613,0.397,1.822,0.336,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,3,0.437,8
1.487,0.46,1.79,0.352,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,3,0.437,9
1.594,0.428,1.769,0.355,8,rotate,0.097,RandomEracing,0.26,gamma-contrast,0.448,rotate,0.352,dropout,0.841,horizontal-flip,0.038,coarse-dropout,0.167,add-to-hue-and-saturation,0.865,additive-gaussian-noise,0.14,crop,0.983,3,0.437,10
2.082,0.224,2.245,0.153,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,1,0.434,1
1.93,0.286,2.153,0.193,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,1,0.434,2
1.81,0.339,2.099,0.219,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,1,0.434,3
1.697,0.368,2.024,0.252,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,1,0.434,4
1.642,0.417,1.971,0.269,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,1,0.434,5
1.627,0.406,1.919,0.302,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,1,0.434,6
1.564,0.438,1.884,0.31,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,1,0.434,7
1.523,0.434,1.858,0.315,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,1,0.434,8
1.558,0.426,1.824,0.334,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,1,0.434,9
1.595,0.431,1.8,0.348,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,1,0.434,10
2.103,0.228,2.249,0.148,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,2,0.441,1
1.918,0.314,2.159,0.191,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,2,0.441,2
1.799,0.347,2.087,0.228,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,2,0.441,3
1.665,0.393,2.02,0.254,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,2,0.441,4
1.635,0.417,1.95,0.284,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,2,0.441,5
1.666,0.382,1.906,0.304,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,2,0.441,6
1.816,0.353,1.867,0.32,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,2,0.441,7
1.535,0.444,1.837,0.332,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,2,0.441,8
1.491,0.431,1.799,0.352,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,2,0.441,9
1.504,0.449,1.77,0.358,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,2,0.441,10
2.226,0.157,2.248,0.151,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,3,0.45,1
1.967,0.297,2.157,0.189,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,3,0.45,2
1.836,0.326,2.076,0.231,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,3,0.45,3
1.778,0.364,2.027,0.252,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,3,0.45,4
1.639,0.393,1.969,0.278,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,3,0.45,5
1.615,0.428,1.928,0.295,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,3,0.45,6
1.659,0.415,1.885,0.31,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,3,0.45,7
1.581,0.435,1.867,0.325,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,3,0.45,8
1.51,0.457,1.829,0.337,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,3,0.45,9
1.573,0.458,1.805,0.349,9,emboss,0.42,gaussian-blur,0.365,crop,0.231,add-to-hue-and-saturation,0.944,clouds,0.339,coarse-dropout,0.339,shear,0.171,dropout,0.875,vertical-flip,0.608,brighten,0.784,3,0.45,10
2.216,0.248,2.292,0.129,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,1,0.47,1
1.885,0.331,2.168,0.204,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,1,0.47,2
1.986,0.305,2.034,0.26,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,1,0.47,3
1.675,0.408,1.949,0.29,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,1,0.47,4
1.574,0.434,1.888,0.312,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,1,0.47,5
1.678,0.405,1.822,0.342,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,1,0.47,6
1.564,0.432,1.789,0.355,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,1,0.47,7
1.516,0.457,1.763,0.366,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,1,0.47,8
1.554,0.462,1.738,0.377,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,1,0.47,9
1.444,0.492,1.691,0.393,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,1,0.47,10
2.141,0.221,2.284,0.131,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,2,0.459,1
1.933,0.352,2.157,0.212,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,2,0.459,2
1.966,0.283,2.046,0.257,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,2,0.459,3
1.725,0.373,1.966,0.287,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,2,0.459,4
1.606,0.439,1.895,0.311,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,2,0.459,5
1.499,0.457,1.837,0.33,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,2,0.459,6
1.616,0.427,1.796,0.347,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,2,0.459,7
1.474,0.466,1.752,0.364,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,2,0.459,8
1.531,0.446,1.715,0.387,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,2,0.459,9
1.551,0.455,1.673,0.4,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,2,0.459,10
2.182,0.18,2.289,0.127,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,3,0.448,1
1.926,0.302,2.192,0.191,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,3,0.448,2
1.951,0.29,2.083,0.237,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,3,0.448,3
1.826,0.331,1.98,0.278,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,3,0.448,4
1.745,0.378,1.91,0.303,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,3,0.448,5
1.634,0.428,1.864,0.328,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,3,0.448,6
1.599,0.429,1.81,0.344,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,3,0.448,7
1.69,0.397,1.783,0.36,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,3,0.448,8
1.609,0.44,1.754,0.37,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,3,0.448,9
1.533,0.474,1.704,0.387,10,sharpen,0.974,brighten,0.075,dropout,0.077,coarse-dropout,0.664,dropout,0.709,sharpen,0.812,emboss,0.902,additive-gaussian-noise,0.933,translate-y,0.294,invert,0.545,3,0.448,10
